loss,epoch,step
0.5244140625,0,1287
1.12890625,0,1288
1.0703125,0,1289
1.1015625,0,1290
0.58544921875,0,1291
0.76611328125,0,1292
0.7783203125,0,1293
0.257568359375,0,1294
0.8076171875,0,1295
0.50830078125,0,1296
1.0107421875,0,1297
0.9296875,0,1298
1.1396484375,0,1299
0.57470703125,0,1300
0.98291015625,0,1301
1.9140625,0,1302
0.51025390625,0,1303
0.7275390625,0,1304
0.7919921875,0,1305
0.77001953125,0,1306
0.755859375,0,1307
1.2392578125,0,1308
0.70556640625,0,1309
0.69189453125,0,1310
0.861328125,0,1311
0.9052734375,0,1312
0.50048828125,0,1313
0.8720703125,0,1314
1.234375,0,1315
0.6767578125,0,1316
0.72509765625,0,1317
0.73046875,0,1318
0.94970703125,0,1319
1.2412109375,0,1320
0.73681640625,0,1321
0.40771484375,0,1322
0.775390625,0,1323
1.1474609375,0,1324
1.326171875,0,1325
0.74609375,0,1326
0.7509765625,0,1327
1.130859375,0,1328
1.0458984375,0,1329
0.58447265625,0,1330
0.51123046875,0,1331
0.71142578125,0,1332
0.9501953125,0,1333
0.58056640625,0,1334
0.79443359375,0,1335
0.90966796875,0,1336
0.578125,0,1337
0.80615234375,0,1338
0.86865234375,0,1339
0.5947265625,0,1340
0.88916015625,0,1341
0.73828125,0,1342
1.3681640625,0,1343
1.0966796875,0,1344
1.119140625,0,1345
0.79443359375,0,1346
0.88232421875,0,1347
0.452392578125,0,1348
1.6572265625,0,1349
0.3896484375,0,1350
0.859375,0,1351
0.55126953125,0,1352
1.0751953125,0,1353
0.50390625,0,1354
0.6591796875,0,1355
0.56201171875,0,1356
0.7578125,0,1357
1.1728515625,0,1358
1.0244140625,0,1359
1.111328125,0,1360
0.77587890625,0,1361
0.78125,0,1362
0.75537109375,0,1363
0.68603515625,0,1364
0.81103515625,0,1365
0.85107421875,0,1366
1.1328125,0,1367
0.5732421875,0,1368
0.66259765625,0,1369
0.634765625,0,1370
0.78515625,0,1371
0.7001953125,0,1372
0.77099609375,0,1373
0.865234375,0,1374
1.037109375,0,1375
1.265625,0,1376
0.66064453125,0,1377
0.74072265625,0,1378
0.7998046875,0,1379
0.335205078125,0,1380
1.26953125,0,1381
0.78515625,0,1382
1.1474609375,0,1383
0.859375,0,1384
0.9482421875,0,1385
0.8896484375,0,1386
1.1318359375,0,1387
0.498291015625,0,1388
1.1533203125,0,1389
1.2099609375,0,1390
0.7548828125,0,1391
0.94189453125,0,1392
1.1923828125,0,1393
0.8056640625,0,1394
0.947265625,0,1395
0.455078125,0,1396
1.1826171875,0,1397
1.044921875,0,1398
0.4921875,0,1399
0.9267578125,0,1400
0.52587890625,0,1401
0.55615234375,0,1402
0.8203125,0,1403
0.4912109375,0,1404
0.9443359375,0,1405
0.61962890625,0,1406
0.484619140625,0,1407
0.509765625,0,1408
0.7099609375,0,1409
0.947265625,0,1410
1.0322265625,0,1411
0.81201171875,0,1412
1.1513671875,0,1413
0.82421875,0,1414
1.4345703125,0,1415
0.9111328125,0,1416
0.77783203125,0,1417
0.62060546875,0,1418
0.86279296875,0,1419
2.330078125,0,1420
0.69384765625,0,1421
0.60546875,0,1422
0.6083984375,0,1423
0.96044921875,0,1424
1.4853515625,0,1425
0.449951171875,0,1426
0.5986328125,0,1427
0.810546875,0,1428
0.62646484375,0,1429
0.9306640625,0,1430
0.70458984375,0,1431
1.2705078125,0,1432
0.56884765625,0,1433
0.90234375,0,1434
0.58251953125,0,1435
0.5048828125,0,1436
0.9404296875,0,1437
0.45654296875,0,1438
1.1162109375,0,1439
0.70263671875,0,1440
0.81689453125,0,1441
1.126953125,0,1442
1.033203125,0,1443
0.630859375,0,1444
0.437744140625,0,1445
0.6640625,0,1446
0.9267578125,0,1447
0.6298828125,0,1448
0.9609375,0,1449
0.97412109375,0,1450
0.533203125,0,1451
1.0986328125,0,1452
0.6337890625,0,1453
0.8193359375,0,1454
0.81201171875,0,1455
0.64501953125,0,1456
0.77392578125,0,1457
1.28515625,0,1458
1.3955078125,0,1459
0.6044921875,0,1460
1.0166015625,0,1461
1.1904296875,0,1462
0.61865234375,0,1463
0.974609375,0,1464
0.71630859375,0,1465
0.50341796875,0,1466
0.654296875,0,1467
0.96630859375,0,1468
1.07421875,0,1469
1.099609375,0,1470
0.62646484375,0,1471
1.34375,0,1472
0.6279296875,0,1473
0.82958984375,0,1474
0.6953125,0,1475
0.6904296875,0,1476
0.51123046875,0,1477
1.755859375,0,1478
0.88134765625,0,1479
0.6474609375,0,1480
0.97607421875,0,1481
0.671875,0,1482
0.603515625,0,1483
0.64306640625,0,1484
0.84423828125,0,1485
0.72314453125,0,1486
0.494384765625,0,1487
0.49267578125,0,1488
0.86669921875,0,1489
0.87109375,0,1490
0.57568359375,0,1491
0.343505859375,0,1492
0.54541015625,0,1493
0.9072265625,0,1494
1.0595703125,0,1495
0.88720703125,0,1496
1.2802734375,0,1497
0.86328125,0,1498
0.72705078125,0,1499
1.04296875,0,1500
0.77490234375,0,1501
0.7138671875,0,1502
0.53857421875,0,1503
0.89794921875,0,1504
1.158203125,0,1505
0.64599609375,0,1506
0.70703125,0,1507
0.8759765625,0,1508
0.478271484375,0,1509
0.7021484375,0,1510
0.63232421875,0,1511
0.489990234375,0,1512
0.888671875,0,1513
0.623046875,0,1514
0.63525390625,0,1515
0.818359375,0,1516
0.86572265625,0,1517
0.61669921875,0,1518
0.658203125,0,1519
0.9345703125,0,1520
1.5302734375,0,1521
0.818359375,0,1522
1.5087890625,0,1523
0.98193359375,0,1524
0.984375,0,1525
0.4052734375,0,1526
0.5732421875,0,1527
0.77685546875,0,1528
0.61474609375,0,1529
0.638671875,0,1530
0.9775390625,0,1531
0.744140625,0,1532
1.388671875,0,1533
1.021484375,0,1534
0.615234375,0,1535
0.85693359375,0,1536
0.57421875,0,1537
0.61474609375,0,1538
0.93994140625,0,1539
0.537109375,0,1540
1.19140625,0,1541
0.6435546875,0,1542
0.748046875,0,1543
0.8740234375,0,1544
0.429931640625,0,1545
0.63818359375,0,1546
0.978515625,0,1547
0.45166015625,0,1548
0.56787109375,0,1549
0.59521484375,0,1550
0.82080078125,0,1551
0.5478515625,0,1552
0.9365234375,0,1553
1.3818359375,0,1554
0.70361328125,0,1555
0.7744140625,0,1556
0.5234375,0,1557
1.1796875,0,1558
0.65234375,0,1559
0.368896484375,0,1560
0.76513671875,0,1561
0.468017578125,0,1562
0.884765625,0,1563
0.415771484375,0,1564
0.91650390625,0,1565
0.5947265625,0,1566
0.93701171875,0,1567
0.958984375,0,1568
0.83447265625,0,1569
0.475830078125,0,1570
0.9658203125,0,1571
0.79736328125,0,1572
0.97802734375,0,1573
0.708984375,0,1574
0.91650390625,0,1575
0.43017578125,0,1576
0.79248046875,0,1577
0.88427734375,0,1578
1.0244140625,0,1579
0.64990234375,0,1580
0.54150390625,0,1581
0.79931640625,0,1582
0.7216796875,0,1583
1.0751953125,0,1584
0.7880859375,0,1585
0.94189453125,0,1586
0.487548828125,0,1587
0.8583984375,0,1588
0.54638671875,0,1589
0.73291015625,0,1590
0.5478515625,0,1591
1.3447265625,0,1592
0.724609375,0,1593
0.8564453125,0,1594
0.6220703125,0,1595
1.3359375,0,1596
0.60302734375,0,1597
0.626953125,0,1598
0.79248046875,0,1599
1.2333984375,0,1600
0.7265625,0,1601
0.86279296875,0,1602
0.705078125,0,1603
1.08984375,0,1604
0.5634765625,0,1605
1.048828125,0,1606
1.0966796875,0,1607
0.75390625,0,1608
0.75341796875,0,1609
0.92578125,0,1610
1.0283203125,0,1611
1.0556640625,0,1612
1.4052734375,0,1613
2.048828125,0,1614
0.6513671875,0,1615
1.0029296875,0,1616
0.3486328125,0,1617
1.0966796875,0,1618
1.787109375,0,1619
0.69677734375,0,1620
0.49755859375,0,1621
0.4326171875,0,1622
0.6904296875,0,1623
1.2568359375,0,1624
0.490478515625,0,1625
0.50244140625,0,1626
0.97802734375,0,1627
0.83203125,0,1628
0.837890625,0,1629
0.90478515625,0,1630
0.859375,0,1631
0.8955078125,0,1632
1.4765625,0,1633
0.61328125,0,1634
1.1376953125,0,1635
0.87060546875,0,1636
0.841796875,0,1637
0.40673828125,0,1638
0.341552734375,0,1639
0.476318359375,0,1640
1.1796875,0,1641
1.1640625,0,1642
0.65283203125,0,1643
0.7001953125,0,1644
0.9736328125,0,1645
0.91748046875,0,1646
1.169921875,0,1647
0.97509765625,0,1648
0.79638671875,0,1649
0.5341796875,0,1650
0.59130859375,0,1651
0.78564453125,0,1652
0.876953125,0,1653
0.80908203125,0,1654
0.6494140625,0,1655
0.67138671875,0,1656
0.86865234375,0,1657
0.5107421875,0,1658
0.669921875,0,1659
1.79296875,0,1660
1.1533203125,0,1661
0.6552734375,0,1662
0.51318359375,0,1663
0.85791015625,0,1664
0.662109375,0,1665
0.54541015625,0,1666
0.65478515625,0,1667
0.75048828125,0,1668
0.77734375,0,1669
0.81591796875,0,1670
0.71337890625,0,1671
0.68310546875,0,1672
0.77880859375,0,1673
0.6005859375,0,1674
0.84814453125,0,1675
0.75927734375,0,1676
0.439697265625,0,1677
0.5498046875,0,1678
0.6650390625,0,1679
0.6650390625,0,1680
0.460205078125,0,1681
1.296875,0,1682
1.359375,0,1683
1.2431640625,0,1684
0.5732421875,0,1685
1.0185546875,0,1686
0.94140625,0,1687
1.001953125,0,1688
0.435546875,0,1689
0.78759765625,0,1690
0.9453125,0,1691
0.87158203125,0,1692
0.609375,0,1693
0.779296875,0,1694
0.57177734375,0,1695
1.4677734375,0,1696
0.381591796875,0,1697
0.424072265625,0,1698
0.703125,0,1699
1.44140625,0,1700
0.87548828125,0,1701
0.935546875,0,1702
0.69580078125,0,1703
0.65625,0,1704
1.015625,0,1705
0.67431640625,0,1706
0.501953125,0,1707
1.05078125,0,1708
0.501953125,0,1709
1.00390625,0,1710
0.63037109375,0,1711
0.67041015625,0,1712
0.681640625,0,1713
0.83740234375,0,1714
1.2880859375,0,1715
0.580078125,0,1716
0.84619140625,0,1717
1.025390625,0,1718
1.041015625,0,1719
0.59619140625,0,1720
0.5234375,0,1721
0.67822265625,0,1722
0.61376953125,0,1723
0.81884765625,0,1724
1.23828125,0,1725
0.87158203125,0,1726
0.82666015625,0,1727
0.83349609375,0,1728
0.8115234375,0,1729
1.2041015625,0,1730
0.79638671875,0,1731
1.1552734375,0,1732
0.53466796875,0,1733
0.9521484375,0,1734
0.49365234375,0,1735
0.5673828125,0,1736
0.5830078125,0,1737
0.70947265625,0,1738
1.123046875,0,1739
2.484375,0,1740
0.61328125,0,1741
0.51708984375,0,1742
1.3837890625,0,1743
1.3623046875,0,1744
0.6650390625,0,1745
0.5888671875,0,1746
0.892578125,0,1747
0.67236328125,0,1748
0.509765625,0,1749
0.9794921875,0,1750
0.71142578125,0,1751
0.81591796875,0,1752
0.84033203125,0,1753
0.48828125,0,1754
0.5966796875,0,1755
0.5791015625,0,1756
0.478515625,0,1757
1.0205078125,0,1758
1.169921875,0,1759
0.99462890625,0,1760
0.70654296875,0,1761
0.79150390625,0,1762
0.477783203125,0,1763
0.60302734375,0,1764
0.7333984375,0,1765
0.61376953125,0,1766
1.2890625,0,1767
0.7099609375,0,1768
1.1171875,0,1769
0.9765625,0,1770
1.0673828125,0,1771
0.8291015625,0,1772
0.82470703125,0,1773
0.93408203125,0,1774
0.88037109375,0,1775
0.63671875,0,1776
0.496826171875,0,1777
0.716796875,0,1778
0.9833984375,0,1779
0.8603515625,0,1780
1.43359375,0,1781
0.72509765625,0,1782
0.81689453125,0,1783
0.75048828125,0,1784
0.470947265625,0,1785
0.966796875,0,1786
0.57958984375,0,1787
0.67724609375,0,1788
1.3515625,0,1789
1.171875,0,1790
0.88671875,0,1791
1.1220703125,0,1792
0.607421875,0,1793
0.54443359375,0,1794
0.63330078125,0,1795
0.74560546875,0,1796
1.173828125,0,1797
0.78515625,0,1798
0.8984375,0,1799
1.1083984375,0,1800
0.68701171875,0,1801
0.62451171875,0,1802
0.87451171875,0,1803
0.77197265625,0,1804
1.0087890625,0,1805
0.8056640625,0,1806
0.5390625,0,1807
0.86572265625,0,1808
0.73046875,0,1809
0.63525390625,0,1810
0.9580078125,0,1811
0.61376953125,0,1812
0.64404296875,0,1813
0.97119140625,0,1814
0.5361328125,0,1815
0.51025390625,0,1816
1.2783203125,0,1817
0.75830078125,0,1818
0.38720703125,0,1819
0.6240234375,0,1820
0.5947265625,0,1821
0.822265625,0,1822
0.8310546875,0,1823
1.4462890625,0,1824
0.6025390625,0,1825
0.63232421875,0,1826
1.046875,0,1827
0.42529296875,0,1828
0.580078125,0,1829
0.6904296875,0,1830
0.64208984375,0,1831
0.6416015625,0,1832
0.86572265625,0,1833
0.96923828125,0,1834
0.76806640625,0,1835
0.591796875,0,1836
1.0654296875,0,1837
0.9208984375,0,1838
0.65576171875,0,1839
1.025390625,0,1840
0.9345703125,0,1841
0.99072265625,0,1842
0.8662109375,0,1843
1.171875,0,1844
0.86572265625,0,1845
0.88134765625,0,1846
1.0439453125,0,1847
0.62744140625,0,1848
1.0517578125,0,1849
0.763671875,0,1850
0.342041015625,0,1851
1.4560546875,0,1852
1.2294921875,0,1853
0.6103515625,0,1854
0.9853515625,0,1855
0.85986328125,0,1856
0.65869140625,0,1857
0.74560546875,0,1858
0.46240234375,0,1859
0.462890625,0,1860
0.481689453125,0,1861
0.67333984375,0,1862
0.529296875,0,1863
0.67138671875,0,1864
0.751953125,0,1865
1.1943359375,0,1866
0.5673828125,0,1867
0.84619140625,0,1868
1.033203125,0,1869
0.7138671875,0,1870
0.7099609375,0,1871
1.0322265625,0,1872
0.389404296875,0,1873
0.8583984375,0,1874
0.58251953125,0,1875
0.7314453125,0,1876
0.59619140625,0,1877
0.71630859375,0,1878
1.3662109375,0,1879
1.3525390625,0,1880
0.81298828125,0,1881
0.849609375,0,1882
1.125,0,1883
0.87109375,0,1884
0.84814453125,0,1885
0.58642578125,0,1886
0.66015625,0,1887
0.69580078125,0,1888
0.99755859375,0,1889
0.64794921875,0,1890
0.87060546875,0,1891
0.98681640625,0,1892
0.455078125,0,1893
0.79296875,0,1894
1.009765625,0,1895
2.134765625,0,1896
0.85302734375,0,1897
0.814453125,0,1898
0.68212890625,0,1899
0.83056640625,0,1900
0.47412109375,0,1901
0.9326171875,0,1902
1.2333984375,0,1903
0.5322265625,0,1904
0.7314453125,0,1905
0.9267578125,0,1906
1.0888671875,0,1907
0.55712890625,0,1908
0.7392578125,0,1909
0.580078125,0,1910
0.5556640625,0,1911
0.6708984375,0,1912
0.61474609375,0,1913
0.495361328125,0,1914
0.93994140625,0,1915
0.81689453125,0,1916
0.63623046875,0,1917
0.77490234375,0,1918
0.53125,0,1919
0.76708984375,0,1920
0.478271484375,0,1921
0.9833984375,0,1922
0.775390625,0,1923
0.66259765625,0,1924
0.52197265625,0,1925
0.58056640625,0,1926
0.437255859375,0,1927
0.810546875,0,1928
1.1005859375,0,1929
0.67724609375,0,1930
0.8388671875,0,1931
0.5595703125,0,1932
0.67041015625,0,1933
1.1728515625,0,1934
0.58984375,0,1935
1.294921875,0,1936
0.583984375,0,1937
0.57275390625,0,1938
1.0517578125,0,1939
0.7568359375,0,1940
0.5810546875,0,1941
0.7470703125,0,1942
0.76318359375,0,1943
0.51171875,0,1944
0.884765625,0,1945
0.57275390625,0,1946
0.51318359375,0,1947
0.76025390625,0,1948
0.57958984375,0,1949
0.9560546875,0,1950
0.5654296875,0,1951
0.60888671875,0,1952
0.76904296875,0,1953
1.3125,0,1954
0.72314453125,0,1955
1.3837890625,0,1956
0.619140625,0,1957
1.0,0,1958
0.67431640625,0,1959
0.91796875,0,1960
0.53271484375,0,1961
0.7236328125,0,1962
0.736328125,0,1963
0.95703125,0,1964
0.77685546875,0,1965
0.7734375,0,1966
0.712890625,0,1967
0.70556640625,0,1968
0.67724609375,0,1969
0.7197265625,0,1970
0.6220703125,0,1971
0.68359375,0,1972
0.87158203125,0,1973
0.783203125,0,1974
0.80126953125,0,1975
0.66552734375,0,1976
1.0078125,0,1977
1.0048828125,0,1978
0.78125,0,1979
0.83447265625,0,1980
0.59912109375,0,1981
0.70458984375,0,1982
0.6572265625,0,1983
0.6787109375,0,1984
0.66064453125,0,1985
0.64599609375,0,1986
0.51611328125,0,1987
0.5947265625,0,1988
0.71728515625,0,1989
0.73876953125,0,1990
0.8046875,0,1991
0.68310546875,0,1992
0.86376953125,0,1993
0.7822265625,0,1994
1.181640625,0,1995
1.06640625,0,1996
0.7421875,0,1997
0.611328125,0,1998
0.80810546875,0,1999
0.8564453125,0,2000
0.82373046875,0,2001
0.48876953125,0,2002
0.7138671875,0,2003
0.87744140625,0,2004
1.0732421875,0,2005
0.80810546875,0,2006
1.423828125,0,2007
0.7099609375,0,2008
0.826171875,0,2009
1.05078125,0,2010
0.69140625,0,2011
0.5107421875,0,2012
0.89111328125,0,2013
0.865234375,0,2014
1.3603515625,0,2015
0.70263671875,0,2016
1.3447265625,0,2017
0.9521484375,0,2018
0.67724609375,0,2019
0.576171875,0,2020
0.89013671875,0,2021
0.39453125,0,2022
0.90625,0,2023
0.80322265625,0,2024
0.697265625,0,2025
0.86279296875,0,2026
1.44921875,0,2027
1.2490234375,0,2028
0.71240234375,0,2029
0.77294921875,0,2030
0.9892578125,0,2031
1.2626953125,0,2032
0.36962890625,0,2033
0.8544921875,0,2034
0.79736328125,0,2035
0.6611328125,0,2036
0.8896484375,0,2037
1.16796875,0,2038
0.64501953125,0,2039
1.142578125,0,2040
0.92431640625,0,2041
0.7763671875,0,2042
0.60498046875,0,2043
0.69091796875,0,2044
0.794921875,0,2045
0.943359375,0,2046
0.76123046875,0,2047
0.75,0,2048
0.61669921875,0,2049
0.73388671875,0,2050
0.54052734375,0,2051
0.607421875,0,2052
0.99853515625,0,2053
1.5341796875,0,2054
0.67431640625,0,2055
0.93310546875,0,2056
0.50732421875,0,2057
0.97900390625,0,2058
1.298828125,0,2059
1.3681640625,0,2060
0.771484375,0,2061
0.78076171875,0,2062
0.4404296875,0,2063
0.4814453125,0,2064
1.2119140625,0,2065
0.63427734375,0,2066
0.81005859375,0,2067
0.908203125,0,2068
0.60498046875,0,2069
0.607421875,0,2070
1.228515625,0,2071
1.1611328125,0,2072
0.451904296875,0,2073
1.0166015625,0,2074
1.22265625,0,2075
0.5517578125,0,2076
0.94873046875,0,2077
0.66162109375,0,2078
0.7275390625,0,2079
0.90478515625,0,2080
1.0693359375,0,2081
1.02734375,0,2082
0.74853515625,0,2083
0.7734375,0,2084
1.208984375,0,2085
1.0517578125,0,2086
0.6923828125,0,2087
0.625,0,2088
0.767578125,0,2089
1.33203125,0,2090
0.712890625,0,2091
0.72802734375,0,2092
0.35693359375,0,2093
0.51708984375,0,2094
0.82177734375,0,2095
0.62548828125,0,2096
0.54150390625,0,2097
0.6474609375,0,2098
1.037109375,0,2099
0.99462890625,0,2100
0.6494140625,0,2101
0.66943359375,0,2102
0.8349609375,0,2103
0.397705078125,0,2104
0.74853515625,0,2105
1.109375,0,2106
1.1484375,0,2107
0.7314453125,0,2108
0.5830078125,0,2109
0.44775390625,0,2110
0.76904296875,0,2111
0.7998046875,0,2112
0.5869140625,0,2113
0.6416015625,0,2114
0.568359375,0,2115
0.59765625,0,2116
0.705078125,0,2117
1.3740234375,0,2118
1.24609375,0,2119
0.66943359375,0,2120
0.71337890625,0,2121
0.9814453125,0,2122
1.3291015625,0,2123
0.418701171875,0,2124
0.599609375,0,2125
0.7451171875,0,2126
0.8779296875,0,2127
0.8583984375,0,2128
0.490478515625,0,2129
0.79443359375,0,2130
0.8896484375,0,2131
0.6669921875,0,2132
0.63623046875,0,2133
1.55859375,0,2134
0.8828125,0,2135
0.7099609375,0,2136
0.59814453125,0,2137
1.6328125,0,2138
0.82763671875,0,2139
0.6689453125,0,2140
0.7607421875,0,2141
0.76171875,0,2142
0.94482421875,0,2143
1.25,0,2144
0.587890625,0,2145
0.56201171875,0,2146
0.61572265625,0,2147
0.3466796875,0,2148
0.755859375,0,2149
0.771484375,0,2150
1.3564453125,0,2151
0.94677734375,0,2152
0.5263671875,0,2153
0.55859375,0,2154
0.5712890625,0,2155
0.6484375,0,2156
1.169921875,0,2157
0.521484375,0,2158
1.0400390625,0,2159
0.787109375,0,2160
1.3974609375,0,2161
0.86572265625,0,2162
0.70703125,0,2163
0.75927734375,0,2164
0.7177734375,0,2165
0.86328125,0,2166
0.5595703125,0,2167
0.83740234375,0,2168
1.18359375,0,2169
0.5751953125,0,2170
0.7568359375,0,2171
0.8662109375,0,2172
0.79638671875,0,2173
0.8515625,0,2174
0.67822265625,0,2175
0.90234375,0,2176
0.78271484375,0,2177
0.78076171875,0,2178
0.60693359375,0,2179
0.469970703125,0,2180
0.52783203125,0,2181
0.71044921875,0,2182
0.86669921875,0,2183
0.86474609375,0,2184
0.662109375,0,2185
0.86669921875,0,2186
0.75537109375,0,2187
1.1806640625,0,2188
1.1484375,0,2189
0.5576171875,0,2190
0.8046875,0,2191
0.57275390625,0,2192
0.76123046875,0,2193
0.62939453125,0,2194
0.58837890625,0,2195
2.40625,0,2196
0.943359375,0,2197
0.8818359375,0,2198
1.0791015625,0,2199
0.9580078125,0,2200
0.62353515625,0,2201
0.6220703125,0,2202
1.0146484375,0,2203
0.8974609375,0,2204
0.5,0,2205
0.2459716796875,0,2206
0.48681640625,0,2207
0.485107421875,0,2208
1.1923828125,0,2209
0.7568359375,0,2210
1.015625,0,2211
1.0234375,0,2212
0.6533203125,0,2213
